Time (s),Fᵧ (N),rᵧ (m)
29.350000381469727,-2.014678478240967,0.07643303275108337
29.360000610351562,-2.0441527366638184,0.0788862556219101
29.3700008392334,-2.075138807296753,0.08145052939653397
29.3799991607666,-2.1039211750030518,0.0841163694858551
29.389999389648438,-2.1334590911865234,0.08679164946079254
29.399999618530273,-2.1643803119659424,0.08957797288894653
29.40999984741211,-2.1937901973724365,0.09245657920837402
29.420000076293945,-2.22339129447937,0.09524284303188324
29.43000030517578,-2.2558887004852295,0.09813082963228226
29.440000534057617,-2.2883853912353516,0.10102808475494385
29.450000762939453,-2.3218271732330322,0.10401792079210281
29.459999084472656,-2.356590509414673,0.10691510885953903
29.469999313354492,-2.3913543224334717,0.10991417616605759
29.479999542236328,-2.4275054931640625,0.11291323602199554
29.489999771118164,-2.461390256881714,0.1159123107790947
29.5,-2.493316888809204,0.11892044544219971
29.510000228881836,-2.528898239135742,0.12202154844999313
29.520000457763672,-2.563539505004883,0.12502960860729218
29.530000686645508,-2.5952799320220947,0.12813079357147217
29.540000915527344,-2.62934947013855,0.13113877177238464
29.549999237060547,-2.6639318466186523,0.13423115015029907
29.559999465942383,-2.694857120513916,0.1371191442012787
29.56999969482422,-2.7245113849639893,0.1400071233510971
29.579999923706055,-2.7569479942321777,0.14288632571697235
29.59000015258789,-2.786302328109741,0.14566324651241302
29.600000381469727,-2.815835952758789,0.1484314501285553
29.610000610351562,-2.8468804359436035,0.15109728276729584
29.6200008392334,-2.8777477741241455,0.15375447273254395
29.6299991607666,-2.908095121383667,0.1563006043434143
29.639999389648438,-2.9389638900756836,0.15874430537223816
29.649999618530273,-2.967681646347046,0.16118797659873962
29.65999984741211,-2.994887590408325,0.1636231541633606
29.670000076293945,-3.0234906673431396,0.16595573723316193
29.68000030517578,-3.0491280555725098,0.1682714819908142
29.690000534057617,-3.0740678310394287,0.17038193345069885
29.700000762939453,-3.0982518196105957,0.17248399555683136
29.709999084472656,-3.121509075164795,0.17448340356349945
29.719999313354492,-3.1412148475646973,0.17647448182106018
29.729999542236328,-3.1623194217681885,0.17835451662540436
29.739999771118164,-3.181156873703003,0.18012350797653198
29.75,-3.199350357055664,0.18178963661193848
29.760000228881836,-3.2189438343048096,0.18344761431217194
29.770000457763672,-3.2370259761810303,0.18500271439552307
29.780000686645508,-3.254408359527588,0.18654969334602356
29.790000915527344,-3.270224094390869,0.1879856139421463
29.799999237060547,-3.283827066421509,0.18931853771209717
29.809999465942383,-3.2981314659118652,0.19064344465732574
29.81999969482422,-3.311626434326172,0.191873237490654
29.829999923706055,-3.323070526123047,0.1931903213262558
29.84000015258789,-3.3374297618865967,0.19429320096969604
29.850000381469727,-3.350224018096924,0.1952928900718689
29.860000610351562,-3.361506462097168,0.19629257917404175
29.8700008392334,-3.3721401691436768,0.1972922682762146
29.8799991607666,-3.3826141357421875,0.19828420877456665
29.889999389648438,-3.3916306495666504,0.19916512072086334
29.899999618530273,-3.399996280670166,0.19995032250881195
29.90999984741211,-3.4098730087280273,0.20082364976406097
29.920000076293945,-3.4204015731811523,0.2014901041984558
29.93000030517578,-3.4279067516326904,0.20215655863285065
29.940000534057617,-3.435412883758545,0.2028154879808426
29.950000762939453,-3.439844846725464,0.20336337387561798
29.959999084472656,-3.4436237812042236,0.20380020141601562
29.969999313354492,-3.4474029541015625,0.20413343608379364
29.979999542236328,-3.4496192932128906,0.2044592797756195
29.989999771118164,-3.4511806964874268,0.20467405021190643
30,-3.45334792137146,0.20478512346744537
30.010000228881836,-3.452542304992676,0.20489619672298431
30.020000457763672,-3.451030731201172,0.20500001311302185
30.030000686645508,-3.448714256286621,0.20499278604984283
30.040000915527344,-3.4447884559631348,0.20487450063228607
30.049999237060547,-3.4380362033843994,0.2046523541212082
30.059999465942383,-3.431990146636963,0.20442305505275726
30.06999969482422,-3.4251880645751953,0.20408272743225098
30.079999923706055,-3.4183382987976074,0.20362430810928345
30.09000015258789,-3.410637617111206,0.2029508352279663
30.100000381469727,-3.3977420330047607,0.2021593302488327
30.110000610351562,-3.3841392993927,0.20115268230438232
30.1200008392334,-3.369685411453247,0.2000349909067154
30.1299991607666,-3.3530590534210205,0.1988062560558319
30.139999389648438,-3.337235689163208,0.19745966792106628
30.149999618530273,-3.3205161094665527,0.19589777290821075
30.15999984741211,-3.301530122756958,0.19422484934329987
30.170000076293945,-3.2803690433502197,0.19244763255119324
30.18000030517578,-3.2599642276763916,0.190663680434227
30.190000534057617,-3.2380025386810303,0.18877537548542023
30.200000762939453,-3.215285062789917,0.18687380850315094
30.209999084472656,-3.1919023990631104,0.1847633570432663
30.219999313354492,-3.168429374694824,0.18264633417129517
30.229999542236328,-3.144289970397949,0.1804247945547104
30.239999771118164,-3.1207289695739746,0.1782032698392868
30.25,-3.094322443008423,0.1759752780199051
30.260000228881836,-3.0685834884643555,0.17363624274730682
30.270000457763672,-3.0405774116516113,0.17119255661964417
30.280000686645508,-3.0110599994659424,0.16874250769615173
30.290000915527344,-2.9823853969573975,0.16619408130645752
30.299999237060547,-2.952911376953125,0.16374409198760986
30.309999465942383,-2.9241929054260254,0.16119559109210968
30.31999969482422,-2.895517349243164,0.15875190496444702
30.329999923706055,-2.8683106899261475,0.15630203485488892
30.34000015258789,-2.843414068222046,0.15375341475009918
30.350000381469727,-2.8154091835021973,0.15130972862243652
30.360000610351562,-2.7889585494995117,0.14886604249477386
30.3700008392334,-2.7601988315582275,0.1464284211397171
30.3799991607666,-2.729804754257202,0.14408978819847107
30.389999389648438,-2.696715831756592,0.14165210723876953
30.399999618530273,-2.6671199798583984,0.13931354880332947
30.40999984741211,-2.635500431060791,0.13686394691467285
30.420000076293945,-2.6067821979522705,0.13430917263031006
30.43000030517578,-2.57806396484375,0.13175442814826965
30.440000534057617,-2.5485501289367676,0.12919384241104126
30.450000762939453,-2.518242120742798,0.1265164613723755
30.459999084472656,-2.483360528945923,0.12362273782491684
30.469999313354492,-2.4447786808013916,0.12061796337366104
30.479999542236328,-2.405480146408081,0.11749079823493958
30.489999771118164,-2.366142988204956,0.11404179036617279
30.5,-2.326127290725708,0.11048173904418945
30.510000228881836,-2.2869045734405518,0.10681064426898956
30.520000457763672,-2.2490038871765137,0.10301744192838669
30.530000686645508,-2.2074007987976074,0.09890760481357574
30.540000915527344,-2.1650424003601074,0.0947977751493454
30.549999237060547,-2.122758150100708,0.0906825065612793
30.559999465942383,-2.079643726348877,0.0864616110920906
30.56999969482422,-2.036639928817749,0.0822514221072197
30.579999923706055,-1.995110273361206,0.07825267314910889
30.59000015258789,-1.9550197124481201,0.07426449656486511
30.600000381469727,-1.91424560546875,0.07049315422773361
30.610000610351562,-1.8764591217041016,0.06683807075023651
30.6200008392334,-1.8379517793655396,0.06340507417917252
30.6299991607666,-1.8010258674621582,0.06019417196512222
30.639999389648438,-1.7678779363632202,0.05720534175634384
30.649999618530273,-1.7384040355682373,0.054438598453998566
30.65999984741211,-1.71123206615448,0.051893942058086395
30.670000076293945,-1.6848156452178955,0.04957637935876846
30.68000030517578,-1.6599442958831787,0.047581981867551804
30.690000534057617,-1.637305736541748,0.04570357874035835
30.700000762939453,-1.6169674396514893,0.04405216500163078
30.709999084472656,-1.6004081964492798,0.0427241250872612
30.719999313354492,-1.5845375061035156,0.04150712490081787
30.729999542236328,-1.5702115297317505,0.040401168167591095
30.739999771118164,-1.5573965311050415,0.03940625488758087
30.75,-1.545304536819458,0.0385223850607872
30.760000228881836,-1.5348528623580933,0.037749551236629486
30.770000457763672,-1.5287750959396362,0.03708308935165405
30.780000686645508,-1.522005319595337,0.0364212691783905
30.790000915527344,-1.5151721239089966,0.035861287266016006
30.799999237060547,-1.5076457262039185,0.03519938886165619
30.809999465942383,-1.5015690326690674,0.03464400768280029
30.81999969482422,-1.494011640548706,0.03409311920404434
30.829999923706055,-1.4864542484283447,0.03365327790379524
30.84000015258789,-1.4804691076278687,0.033320050686597824
30.850000381469727,-1.4751486778259277,0.032986823469400406
30.860000610351562,-1.4683465957641602,0.03265359252691269
30.8700008392334,-1.4623007774353027,0.03231603652238846
30.8799991607666,-1.4561965465545654,0.03187602385878563
30.889999389648438,-1.447941541671753,0.03153853490948677
30.899999618530273,-1.4419244527816772,0.031094232574105263
30.90999984741211,-1.437361478805542,0.030649926513433456
30.920000076293945,-1.4321280717849731,0.03020562045276165
30.93000030517578,-1.4290767908096313,0.029757196083664894
30.940000534057617,-1.4229750633239746,0.029197731986641884
30.950000762939453,-1.4154175519943237,0.02853531949222088
30.959999084472656,-1.4086434841156006,0.027979932725429535
30.969999313354492,-1.4018146991729736,0.02742057479918003
30.979999542236328,-1.3958230018615723,0.026758061721920967
30.989999771118164,-1.3905057907104492,0.026206590235233307
31,-1.3837037086486816,0.02575840801000595
31.010000228881836,-1.3776578903198242,0.02519918419420719
31.020000457763672,-1.3715603351593018,0.024532726034522057
31.030000686645508,-1.3625168800354004,0.023870036005973816
31.040000915527344,-1.3557407855987549,0.023310918360948563
31.049999237060547,-1.3489137887954712,0.0226481594145298
31.059999465942383,-1.3413565158843994,0.022092776373028755
31.06999969482422,-1.3338239192962646,0.02153376117348671
31.079999923706055,-1.3277535438537598,0.020867301151156425
31.09000015258789,-1.3201960325241089,0.02020440623164177
31.100000381469727,-1.311882495880127,0.019649021327495575
31.110000610351562,-1.3058844804763794,0.019093642011284828
31.1200008392334,-1.3005472421646118,0.018538260832428932
31.1299991607666,-1.2938157320022583,0.017986301332712173
31.139999389648438,-1.2900137901306152,0.017541997134685516
31.149999618530273,-1.2862352132797241,0.01709769107401371
31.15999984741211,-1.280922293663025,0.016656704246997833
31.170000076293945,-1.2764328718185425,0.016323475167155266
31.18000030517578,-1.2726320028305054,0.0159902460873127
31.190000534057617,-1.2680755853652954,0.01565701700747013
31.200000762939453,-1.2620729207992554,0.015326970256865025
31.209999084472656,-1.2598273754119873,0.015104816295206547
31.219999313354492,-1.2575175762176514,0.014882662333548069
31.229999542236328,-1.2537810802459717,0.014660508371889591
31.239999771118164,-1.2522695064544678,0.014441399835050106
31.25,-1.2507580518722534,0.014330323785543442
31.260000228881836,-1.2477142810821533,0.014219246804714203
31.270000457763672,-1.2462433576583862,0.014108169823884964
31.280000686645508,-1.2454676628112793,0.014000000432133675
31.290000915527344,-1.2447121143341064,0.014000000432133675
31.299999237060547,-1.2432199716567993,0.014000000432133675
31.309999465942383,-1.2432008981704712,0.014000000432133675
31.31999969482422,-1.2409522533416748,0.014000000432133675
31.329999923706055,-1.2409337759017944,0.014000000432133675
31.34000015258789,-1.2401965856552124,0.014000000432133675
31.350000381469727,-1.2409706115722656,0.014000000432133675
31.360000610351562,-1.2424999475479126,0.014000000432133675
31.3700008392334,-1.2455228567123413,0.014000000432133675
31.3799991607666,-1.2477549314498901,0.014000000432133675
31.389999389648438,-1.2477550506591797,0.014000000432133675
31.399999618530273,-1.2477550506591797,0.014000000432133675
31.40999984741211,-1.2477383613586426,0.014000000432133675
31.420000076293945,-1.2462269067764282,0.014000000432133675
31.43000030517578,-1.2455037832260132,0.014000000432133675
31.440000534057617,-1.246259331703186,0.014000000432133675
31.450000762939453,-1.2477550506591797,0.014000000432133675
31.459999084472656,-1.2477550506591797,0.014000000432133675
31.469999313354492,-1.2477550506591797,0.014000000432133675
31.479999542236328,-1.2469840049743652,0.014000000432133675
31.489999771118164,-1.2446868419647217,0.014000000432133675
31.5,-1.2409231662750244,0.014000000432133675
31.510000228881836,-1.238684892654419,0.014000000432133675
31.520000457763672,-1.238684892654419,0.014000000432133675
31.530000686645508,-1.2379289865493774,0.014000000432133675
31.540000915527344,-1.2386984825134277,0.014000000432133675
31.549999237060547,-1.2401965856552124,0.014000000432133675
31.559999465942383,-1.240965723991394,0.014000000432133675
31.56999969482422,-1.2417082786560059,0.014000000432133675
31.579999923706055,-1.2409522533416748,0.014000000432133675
31.59000015258789,-1.2409523725509644,0.014000000432133675
31.600000381469727,-1.2417082786560059,0.014000000432133675
31.610000610351562,-1.2409402132034302,0.014000000432133675
31.6200008392334,-1.240976095199585,0.014000000432133675
31.6299991607666,-1.2432315349578857,0.014000000432133675
31.639999389648438,-1.2447316646575928,0.014000000432133675
31.649999618530273,-1.2439757585525513,0.014000000432133675
31.65999984741211,-1.2447208166122437,0.014000000432133675
31.670000076293945,-1.2432199716567993,0.014000000432133675
31.68000030517578,-1.2432199716567993,0.014000000432133675
31.690000534057617,-1.2424538135528564,0.014000000432133675
31.700000762939453,-1.2409424781799316,0.014000000432133675
31.709999084472656,-1.240962266921997,0.014000000432133675
31.719999313354492,-1.2416988611221313,0.014000000432133675
31.729999542236328,-1.2402056455612183,0.014000000432133675
31.739999771118164,-1.2424731254577637,0.014000000432133675
31.75,-1.243984580039978,0.013998720794916153
31.760000228881836,-1.2439587116241455,0.013887643814086914
31.770000457763672,-1.2417082786560059,0.013776566833257675
31.780000686645508,-1.2409363985061646,0.013665489852428436
31.790000915527344,-1.2386771440505981,0.013554412871599197
31.799999237060547,-1.2364096641540527,0.013443335890769958
31.809999465942383,-1.235661506652832,0.013332259841263294
31.81999969482422,-1.2348984479904175,0.01322118379175663
31.829999923706055,-1.2341430187225342,0.013110106810927391
31.84000015258789,-1.2326380014419556,0.012999998405575752
31.850000381469727,-1.2326316833496094,0.012999998405575752
31.860000610351562,-1.230364203453064,0.012999998405575752
